"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10"
"City Center","North Miami Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",371,,,,62.2626582278481,59.7383587960845,59.7383587960845,61.4250614250614,60.6531881804044,55.5335781373528,53.1914893617021,58.8220588235294,56.4356435643564,58.3333333333333,56.4356435643564,55.9871251276655,54.6800255129159,53.3333333333333,58.8235294117647,63.5785649409628,67.6531147050015,63.5151707953545,67.1936758893281,68.0684510163534,67.3611111111111,68.0684510163534,73.1385628875111,76.1421319796954,76.1421319796954,73.5294117647059,72.8223981900452,68.543956043956,66.6301546391753,67.0688268997873,67.0103092783505,66.4791236098809,62.0364854802681,69.620253164557,73.6233030519547,69.9483891147951,80.7277628032345,81.4272644098811,80.7277628032345,80.5537548193388,80.379746835443,79.5148247978437,82.2784810126582,87.9181861423815,81.4432989690722,79.3650793650794,82.3392965433596,90.0323326356565,90.1486988847584,95.0871824964373,95.364238410596,101.522842639594,101.522842639594,104.027777777778,103.349282296651,103.757974481659,101.880956970593,100.694444444444,99.2468134414832,101.783034830636,100.943396226415,100,103.021978021978,101.499646825352,105.902777777778,105.555555555556,110.547095318669,112.603150264845,118.279928052761,122.673434856176,122.673434856176,117.353308364544,117.621056563889,117.646078431373,120.454545454545,120.558375634518,121.456602246187,123.626373626374,123.711340206186,134.722222222222,131.281713009945,132.933104631218,133.132552315609,134.408602150538,133.82766342672,135.56068297185,143.280632411067,145.569620253165,143.280632411067,143.280632411067,142.228551499651,142.058823529412,138.124305555556,138.888888888889,142.058823529412,147.482014388489,148.424551498042,151.098901098901,147.482014388489,149.037087912088,152.668365307754,152.697841726619,156.994345991561
"Fairlawn","Pawtucket","RI","Providence-Warwick","Providence County",372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.817901234568,147.305450823593,144.134615384615,149.076704545455,148.710317460317,154.215736324971,162.5,152.82874617737,152.82874617737,155.331090896514,158.887283236994,156.129807692308,156.129807692308,181.517094017094,178.977272727273,178.977272727273
"Kenfield","Buffalo","NY","Buffalo-Cheektowaga-Niagara Falls","Erie County",373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.4185444097552,32.0839756766016,31.6256296876036,31.8214032600992,32.6961770623742,31.222233993627,33.0147551978538,35.3937654607297,34.9248443643512,37.2514880952381,39.3700787401575,39.8077689243028,43.6964089803073
"Charlotte","Rochester","NY","Rochester","Monroe County",374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.5349122383584,54.6344271732873,56.0441943780209,55.5464932688225,59.0653153153153,58.1076005302696,58.1076005302696,59.685534591195,59.1648102462135,60.2941176470588,62.1279761904762,60.5985817316629,60.2941176470588,59.3918918918919,60.958904109589,65.3225806451613,65.13899249605,64.8484848484848,61.6512345679012,59.8428769126325,61.0319076714189,61.3415711196601,64.7216964973154,62.4166666666667,61.6512345679012,63.3889204519733,62.3571488154821,60,61.2422839506173
"Fairview","Anchorage","AK","Anchorage","Anchorage Borough",375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.070189925681,164.327002477292,148.674242424242,162.677096404809,165.296588114801,157.024029574861,149.31113244879,155.208333333333,143.229166666667,153.503499996954,150.722693017674,138.839550029603,144.392512201279,159.420289855072,160.671462829736,149.852833109739,141.36690647482,136.428779281245,139.074257835111,136.075949367089
"Sulphur Springs","Tampa","FL","Tampa-St. Petersburg-Clearwater","Hillsborough County",376,39.8919716691327,46.3539481413107,47.0588235294118,47.0588235294118,40.727816550349,41.6666666666667,37.6984126984127,38.1156156156156,36.5296803652968,34.8767288033674,34.8583877995643,34.052257266543,32.4937810945274,34.0136054421769,34.2508768603659,34.6346162146935,36.6163470783036,35.5413105413105,36.2389813907933,33.0305532617671,35.5413105413105,33.1439393939394,32.2097378277154,29.0877319958953,28.0040733197556,27.7192042374969,30.5411052362272,30.8853954687288,30.9065934065934,32.9658213891951,35.3368702553485,35.3965437991134,34.9462365591398,32.2202671729215,34.7368421052632,36.2222222222222,36.2231182795699,37.0700645795506,39.1176470588235,38.6355606758833,37.9532078408483,43.0443548387097,43.3227726574501,43.0443548387097,45.2075471698113,44.0035273368607,41.2087912087912,39.8480854605993,42.2857142857143,41.6340052948398,45.3983271064262,44.5498415442236,43.1758530183727,41.8250950570342,46.3917525773196,48.0392156862745,48.4076433121019,48.6294416243655,48.8010221820458,46.6472303206997,47.2709698166263,47.6515151515151,44.8993977812995,46.1934156378601,43.3709969201328,41.9866633501767,46.4811507936508,49.4505494505495,52.1863117870722,52.8114643293215,51.6975308641975,50.4587155963303,51.6975308641975,54.8534798534799,60,58.9857096684828,60.7237533708122,58.7467362924282,63.2716049382716,63.6574074074074,63.2147498375569,62.3885918003565,67.2440771349862,68.2492581602374,71.3835089268816,69.8178444931692,71.8813036427639,71.0671936758893,69.7832772955926,69.7638888888889,75.9505703422053,79.5343137254902,79.3650793650794,80.3990384615385,86.5758754863813,84.1049382716049,77.4115444214876,79.9206730769231,91.2100456621005,93.6819459079733,86.1225328947368,88.082448351754,87.5405580791694,87.5405580791694,89.0601341120484,90.5797101449275
"Cavalier Manor","Portsmouth","VA","Virginia Beach-Norfolk-Newport News","Portsmouth City",377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.202947845805,79.6955513128451,91.5361996415913,101.088646967341,92.2339527137012,98.7525987525988,99.5457909017231,92.9686732789944,91.2526997840173,89.1021247429746,89.1021247429746,89.1021247429746,91.0702336822953,89.8332085324494,90.5642923219241,90.6047516198704,93.3333333333333,91.5508982035928,85.0776502363268,84.6560846560847,91.1856711621793,83.7100281899623,88.7609433758549,84.3744434472571,85.427135678392,79.8725850676849,89.28515625,93.1623931623932,93.5199720914007,96.4912280701754,95.5555555555556,92.8930954202705,92.8473177441541,92.998489393933,89.3397524071527,94.8660714285714,91.581868640148,95.2939764818815,96.1961451247166,93.0244026061739,94.4669365721997,93.8967136150235,91.8314516549976,83.9680093917382,92.8725701943845,85.7459544592138,79.5734567515167,84.911822338341,89.8734579989205,95.679012345679,95.6377151799687,94.4444444444444,97.4930362116992,94.6984692531011,93.5746352413019,93.1131542340462,97.0270480248254,97.2,97.2,95.6,104.646609306645,94.6841294298921,104.9766718507,109.837962962963,110.30477216139,101.326053042122,103.62962962963,101.802507836991
"Uptown","Harrisburg","PA","Harrisburg-Carlisle","Dauphin County",378,40.9668803418803,45.0656082009259,43.9710712952594,40.0136217948718,39.1684870787395,38.6717378722758,38.2749124754504,36.0975609756098,34.9,34.8938826466916,34.8109580597475,33.7669553952449,34.8109580597475,34.7280334728033,35.1991613720693,35.3023947541323,35.6785714285714,35.6785714285714,36.8406153253105,36.3364825581395,34.1508103709649,34.8938826466916,33.2224532224532,32.3344970514782,29.0697674418605,31.3950665276066,29.140127388535,28.5270354257303,31.6435643564356,29.9348441926346,28.9154146943816,29.9348441926346,29.6867203419313,31.5054438860972,31.5054438860972,31.3442211055276,28.7394291754757,27.8978161900697,27.8978161900697,31.5942547773969,32.703488372093,34.965034965035,34.8130904183536,32.703488372093,31.6666666666667,31.6666666666667,35.5079038693334,33.4394904458599,33.3786231884058,33.0543933054393,33.046357615894,33.046357615894,32.6308139534884,32.6308139534884,30.1685891748004,35.0877192982456,36.1044584108775,33.0423544582744,36.094674556213,34.6209912536443,34.9399029786601,32.6098732505788,32.5162581290645,32.0052253429131,32.2561692126909,32.0702092379802,31.1773255813953,31.0418844870937,30.6140350877193,29.4146754565504,29.2785234899329,27.1129599192637,27.6117867818431,27.5358752960199,27.9046696197859,27.9046696197859,28.031561461794,27.8603331250677,27.261857980151,29.6555148222526,29.1005771640193,27.261857980151,27.6891047883414,27.5232804643462,27.5232804643462,28.5132034113094,31.2891604010025,34.2920353982301,34.4881133544637,35.1063829787234,36.231884057971,35.1063829787234,38.5135867533827,34.6841913106973,34.0324365644396,30.7810894141829,31.0666666666667,27.5953777164539,26.1661807580175,27.332361516035,28.728813559322,28.6016949152542,28.6922948260482,29.047619047619,31.2169312169312,30.4878048780488
"Taylor Berry","Louisville","KY","Louisville/Jefferson County","Jefferson County",379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.2857142857143,65.9706926089085,71.9512195121951,69.6167707059656,65.597667638484,67.9153544982552,69.41431670282,68.0764226578571,68.2114512471655,65.2777777777778,64.9626517273576,64.3863179074447,65.8328331332533,66.4812719959779,64.4914215686274,69.0524649479873,77.6822033898305,77.6822033898305,77.0763958125623,74.8791810549123,66.8727967768858
"South East Lake","Birmingham","AL","Birmingham-Hoover","Jefferson County",380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.7633711507293,36.9685767097967,37.7633711507293,34.3299282896451,32.958984375,32.9957376748646,34.3299282896451,34.3930733506484,32.8128070919492,31.9488817891374,32.4675324675325,32.4675324675325,33.0802265300186,33.1039232124831,33.1039232124831,35.6542797768069,39.4030822056559,40.3990024937656,39.1837436006336,36.4823348694316,37.9377431906615,36.4635700321184,35.75,34.6337579617834,37.0526315789474,37.3684210526316,37.8527185134205,36.9601328903655,37.5284306292646,31.700396632711,32.2788329469603,31.4245810055866,32.5814536340852,34.0042372881356,33.3189158016148,33.1927784980581,35.9138068635275
"Midtown","Harrisburg","PA","Harrisburg-Carlisle","Dauphin County",381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.1244682359614,60.4893512429518,60.4893512429518,59.0543735224586,56.6903073286052,51.8724696356275,51.8724696356275,51.8724696356275,51.304347826087,52.6674937965261,54.4942001238808,52.5632550949843,51.7714304871099,54.3528064146621,54.8170731707317,53.3559280065617,49.1400491400491,49.5820718995207,49.3147221348321,50.9736540664376,56.8137254901961,57.0790816326531,60.4272062956717,57.4157888962036,53.5714285714286,51.3780337309749,50.5054432348367,53.7068733153639,51.975051975052,51.2946062751724,51.926523297491,56.4262607040913,51.652278514233,58.8680985481441,58.8680985481441,60.5867346938776,61.5503602756892,59.6951965551212,60.530303030303,63.2440476190476,66.4228723404255,71.3690476190476,71.7140497817624,68.9622003039952,68.3928571428571,65.6790466487604,63.9480522703423,63.9285714285714
"Lane-Wooster","Akron","OH","Akron","Summit County",382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.7517730496454,22.402711697097,22.402711697097,22.0125786163522,20.3936392075078,19.7612732095491,21.8715321202727,21.7657342657343,22.1564520385275,21.6145833333333,20.0291332847779,20.2818748985737,22.2392043485793,22.8638253638254,25.2093954843409,23.0825004955999,23.2337946103423,22.594429721041
"Waltherson","Baltimore","MD","Baltimore-Columbia-Towson","Baltimore City",383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.540404040404,92.7654609101517,88.3207070707071,92.8076562861471,93.0888575458392,95.6458106345747,95.6458106345747,92.1815948601663,93.810811700636,92.526455026455,91.8367346938775,88.0818053596615,92.4202022701265,88.5741178687215,97.5173178628949,89.1395592864638,84.6666666666667,87.6237582208377,86.7798334286986,87.1651090342679,97.9166666666667,97.9166666666667,109.398946360153,111.973044977276,105.259940413731,112.280701754386,103.75
"Torringford","Torrington","CT","Torrington","Litchfield County",384,130.965517241379,130.363979158097,127.762557077626,127.820684026618,130.692307692308,129.901960784314,132.483259550061,131.963470319635,135.068493150685,128.90625,124.917159763314,132.455017568246,140.227083333333,128.205128205128,127.983842641377,127.983842641377,127.762557077626,131.757534139149,127.762557077626,123.354440789474,123.118477225338,120.535714285714,119.153846153846,119.153846153846,124.923780487805,125.114155251142,123.494577625571,115.087040618956,114.622601942131,111.714597414529,111.315699464143,115.65821994417,116.051912568306,116.051912568306,111.315699464143,110.268714011516,111.420071291472,113.467424242424,102.694063926941,102.283105022831,106.837606837607,104.451695884146,107.016299249531,104.044579838852,102.283105022831,99.6057347670251,95.2445044709389,95.2445044709389,102.515243902439,107.305936073059,102.515243902439,106.153846153846,106.180664573522,113.521134916039,114.128235141111,113.665248364564,110.775358082432,109.497716894977,108.13641915302,106.612303290415,106,107.686781609195,108.291106606927,111.123853211009,113.847867674505,114.309210526316,114.564220183486,106.770833333333,106.674089017458,105.844748858447,95.8429961381398,92.4630924630925,88.4375,90.3092982795283,89.4230769230769,91.3328822733423,95.1825951825952,97.65625,104.740065051178,100.64443036447,99.9166666666667,100.904628499668,103.513513513514,95.9128787878788,103.513513513514,98.3565737051793,102.604933177452,113.290632506005,111.91397296942,103.513513513514,108.288190682557,108.275661500848,105.106847160764,103.696878806334,102.618757612667,100.755667506297,109.594298245614,107.370032747654,119.264193200925,113.163481953291,105.674290857138,105.878332194122,108.926051439021,106.962025316456,111.378890099452,112.416666666667
"Union Park","Des Moines","IA","Des Moines-West Des Moines","Polk County",385,88.5416666666667,87.375,87.9583333333333,86.2763915547025,85.1322265112772,81.1991869918699,85.7592446892211,84.2691271487495,83.056133056133,83.3333333333333,72.463768115942,72.3372559587975,67.5675675675676,70.5501525553013,71.3536575431737,71.1233428030303,71.6517201363182,71.3552224099099,66.5081355517494,66.3575139821955,67.1397621005818,67.0657519237629,66.2971175166297,66.2059539018027,70.7953366203016,73.0636833046472,67.4019607843137,66.8495391504717,75.5799134199134,75.6340579710145,75.6340579710145,74.4263285024155,75.6029745636487,74.5538888572026,74.0823970037453,75.1428027799475,75.777660616103,70.8341092563974,68.1389457273702,64.9739583333333,67.6372549019608,68.4351908214608,64.9739583333333,65.0108299906042,69.7406644054594,73.0636833046472,73.1508875739645,72.1361971361971,72.4814738206148,72.8591583854742,75.3968253968254,76.9585253456221,78.8944723618091,80.0537450566442,76.7373811265545,75.7029560201875,70.0976042590949,66.5450695704779,67.7830940988836,66.5838547417495,71.7363178113877,68.1818181818182,76.2762237762238,75.0836120401338,75.4205938988548,76.9002961500494,81.8917469063401,80.0993444059083,80.241935483871,74.9143835616438,75.8429928121325,80.6951992753623,81.7895344813548,81.1575182661018,72.3233312327306,71.2621067429347,76.8722792225657,77.4105365926927,76.9002961500494,77.786167905824,78.125,74.6470592719359,71.256038647343,77.786167905824,70.4633204633205,76.9002961500494,82.6300984528833,80.5443548387097,84.0092239837232,81.6077182582069,91.3784106157746,90.0084718839352,88.688138256088,86.6050808314088,76.9002961500494,78.5582255083179,82.2211226418459,80.2396623425417,76.9002961500494,86.6050808314088,87.7712031558185,86.6050808314088,88.936,92.1052631578947,94.8454663873446,94.5767195767196
"Glenham-Belford","Baltimore","MD","Baltimore-Columbia-Towson","Baltimore City",386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.32421875,108.701181357212,104.257385730212,109.296875,104.43143812709,92.7734375,104.079861111111,104.079861111111,102.782118055556,107.421875,106.354306675627,107.964409722222,101.484375,97.1118810220759,100.655092592593,102.771018252803,89.5982783357245,94.8905109489051,103.125,94.8905109489051,94.9743252418944
"Town Plot","Waterbury","CT","New Haven-Milford","New Haven County",387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.4493608652901,79.9196787148594,77.7777777777778,77.4305555555555,84.7095467942998,83.25,83.25,83.9488393923878,83.5722819593787,80.8333333333333,80.625,80.8333333333333,86.6790582403965,83.9285714285714,86.941023487386,90.8063811188811,87.4158815612382,86.5591397849462,83.3333333333333,86.9875106730922,88.5416666666667,88.5416666666667,87.0677731673582,82.5538386436605,83.4861315660285,82.0419260821738,84.2570281124498,83.4695971744941,83.5344325883284,85.9139784946236,83.6743218611579,85.3552737520129,85.3552737520129,86.25,87.3378379435465,81.2588401697313,81.7307692307692,81.7307692307692,83.2709623279127,88.6977896996981,97.9759645793801,95.862314867685,95.9749844810497,95.6144821362213,91.2618391838341,90.5791062801932,91.3274904443383,89.0516713706039,93.5289179316134,95.0070931757526,93.5359589041096,96.3253012048193,99.3635640413683,99.3635640413683,97.3214285714286,94.0796815580908,94.4122023809524,98.6238532110092
