"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10"
"Flamingo Lummus","Miami Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",114,390.797133834529,397.684393762508,387.871853546911,393.908367065643,391.869227029655,379.770992366412,369.95086662387,370.593228200371,361.051866093756,375.411349366857,378.071833648393,381.433823529412,378.166351606805,400.557950583408,403.525046382189,398.402839396628,408.95246395658,399,399.76769514026,409.054676796612,416.666666666667,416.005811773528,418.604651162791,418.215974606465,416.601049868766,405.811808118081,416.898792943361,420.954162768943,422.965300046111,416.898792943361,395.833333333333,413.04347826087,420.539217011511,416.898792943361,420.539217011511,420.954162768943,437.094392350074,427.099841521395,441.628320950129,452.941176470588,458.937198067633,458.518518518519,459.183673469388,449.799196787149,454.616588419405,474.445430346051,462.19512195122,461.178709888365,484.323937908497,492.839090143218,469.900262937494,473.170731707317,448.648648648649,463.480205959315,464.636542239686,465.043798950937,474.41159586682,469.118882028718,468.974581884418,476.094288174512,495.274102079395,473.466923001085,491.397849462366,494.392523364486,489.130434782609,489.468302658487,506.800210859251,499.166666666667,490.737882062365,493.801601043941,507.142857142857,508.333333333333,499.770852428964,502.232973641085,504.271178539215,506.100131752306,508.335857438538,512.529850746269,506.530937846837,504.182969044129,504.124656278643,504.182969044129,504.124656278643,492.213891171369,501.645661472655,507.710910161799,505.051449953227,512.367471238439,501.25313283208,496.140988637609,504.901960784314,494.451277846112,494.451277846112,493.75,493.75,498.154981549815,498.154981549815,494.816211121583,500.653879686138,494.816211121583,493.75,493.06625577812,492.130592231374,494.816211121583,493.103448275862,484.466019417476
"Back Bay","Boston","MA","Boston-Cambridge-Newton","Suffolk County",115,852.84133630471,798.857142857143,783.163265306122,794.280833765784,764.763625763973,765.496639283047,763.998319641523,746.724065015129,772.772373331033,750.712662547713,745.017094131824,729.213483146067,732.979664014147,720.443349753695,697.525937749401,724.145725509759,796.915167095116,772.245762711864,771.133148296384,766.567670085485,752.156862745098,760.907461070009,748.956558158343,748.870822041554,765.197215777262,754.368349410897,716.793893129771,760.609357997824,770.055903717419,767.559412299952,768.312101910828,792.296072507553,829.64840676879,846.905537459283,912.921348314607,980.769230769231,829.375931148361,829.375931148361,860.264900662252,819.325315308078,820.598006644518,813.996091064198,849.578276615787,849.304482225657,919.569672131148,911.937784194556,903.790087463557,903.790087463557,881.890925872236,1012.90851209585,965.250965250965,965.250965250965,970.429333867648,970.429333867648,914.984256932512,927.027286333807,982.798176090897,1015.48672566372,1008.49516297633,996.143958868895,997.652582159624,1094.67455621302,1049.42166140904,1052.67423014587,1060.57630507748,1013.71459865436,1029.89677900759,1050.88495575221,1057.59895561686,1101.9680196802,1093.03605114232,1044.44444444444,1050.72463768116,1174.73821989529,1058.74316939891,1014.38850931677,1056.64652567976,1052.81697387987,1058.81196939524,1086.86480914528,1064.96710526316,1070.16604177825,1116.14284762032,1273.92598894088,1377.8801843318,1250,1245.25139664804,1123.45679012346,1130.01745200698,1151.44032921811,1143.44262295082,1175.6829137654,1188.23460861661,1190.59561128527,1139.08872901679,1068.94188596491,1211.93666260658,1279.29545483538,1198.62915851272,1179.97466529801,1170.41699282453,1228.31561275881,1227.74553867744,1230.68309070549,1228.65064260304,1211.53846153846
"South","Pasadena","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",116,383.114982328469,389,373.347912515596,365.833333333333,374.69387755102,378.685762426285,370.707504374311,384.853168469861,379.563812600969,363.565891472868,355.819304652475,356.463878326996,366.132324139775,380.823375840948,374.274558252686,372.069317023445,362.276914814509,356.832971800434,359.135913591359,348.878923766816,358.389483199947,368.900991481637,371.003717472119,372.07833228048,371.428571428571,356.514084507042,366.613418530351,376.483279395901,362.886597938144,359.501100513573,365.454545454545,373.580898068011,378.846153846154,372.393619288395,377.629063097514,384.467265725289,384.467265725289,386.482939632546,423.987774149239,429.530201342282,434.931506849315,392.421829831196,430.885529157667,403.582269924174,414.331595999437,407.925407925408,418.274978650726,419.191919191919,444.970606454434,459.037549888512,498.823529411765,499.166666666667,511.866581141758,440.30482641829,452.691762895979,433.540372670807,440.567956428812,428.864862449878,422.825572749305,419.506845888587,420,411.926605504587,410.138248847926,415.34612176814,439,433.06592039801,443.877551020408,446.219382321619,445.982031586341,447.660589364402,461.219239506039,454.76560699445,461.303897148692,456.369107321966,477.883605650343,475.372279495991,470.172684458399,465.159143431676,460.132890365449,467.657342657343,467.922374429224,473.9807491826,472.270363951473,489.660932623501,481.436104311989,494.193106444862,511.722903447093,504.71293916024,501.938620579068,528.932355338223,514.796324751482,509.475218658892,513.755158184319,558.800686938074,530.660377358491,546.218450095969,549.380128499725,540.625,531.135531135531,516.68435907157,536.876355748373,536.319883513801,529.880478087649,526.562395324735,538.938901086718,530.271391946523
"North End","Bridgeport","CT","Bridgeport-Stamford-Norwalk","Fairfield County",117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.142595978062,123.950381679389,131.368630573248,128.203381433084,147.205438066465,136.084284460053,151.740736162191,138.369728463294,138.547261806619,141.130537067943,137.028571428571,138.697172716245,136.653383458647,123.950381679389,119.908571428571
"West Englewood","Chicago","IL","Chicago-Naperville-Elgin","Cook County",118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.7608823184325,51.8378887841659,48.9081625445262,51.4466089466089,52.7884615384615,46.5782511835143,49.1071428571429,54.1549953314659,49.7159090909091,56.989043176394,52.3866348448687,49.8579545454545,50.3355704697987,54.007750922151
"Rancho La Costa","Carlsbad","CA","San Diego-Carlsbad","San Diego County",119,245.895856413057,248.333522854264,254.504145408163,243.88379204893,231.913762719573,226.709409427488,237.050043898156,238.479966235095,231.458842705786,232.029177718833,229.892139879825,234.050800558581,215.958369470945,208.788515406162,218.510988697934,210.845964621968,222.901111365698,223.657375934738,220.967583778975,220.948012232416,216.441959240025,221.546429514537,209.328026993061,208.217270194986,206.857562408223,204.028925619835,200.550255338904,206.085753803596,231.884057971014,220.146818923328,220.323741007194,232.691943667656,237.163814180929,240.605720695457,247.92471397148,251.951707187458,258.515625,259.227231460245,254.907407407407,266.219486408383,275.080906148867,274.728040660719,276.383739157928,286.975481429645,286.913925822253,289.210789210789,279.595015576324,285.394932935917,291.474722419088,291.28277817151,297.374024130589,306.947132301196,307.635180450258,309.190809190809,301.749271137026,304.580696202532,304.166666666667,300.766606074335,290.833333333333,296.952515946138,303.155637150934,304.983388704319,303.2,295.991213618891,297.665369649805,312.5,309.402332361516,316.3517310887,310.490302700743,306.623502138426,306.059308206885,303.381642512077,294.302998163051,296.46017699115,306.122448979592,308.289124668435,311.29241590086,314.814814814815,322.024701546096,322.024701546096,309.869494290375,325.200295096052,319.602272727273,319.602272727273,323.166774821544,331.893687707641,324.161807580175,349.476970409918,357.453714943397,352.623456790123,333.370460925473,332.592592592593,327.170036360268,332.592592592593,327.763496143959,359.13728531345,359.311740890688,353.622181173071,358.255451713396,377.539177005593,392.535378065599,393.624702684336,401.771336553945,389.638041163946,380.67855510552,363.207884868919
"Anthem","Henderson","NV","Las Vegas-Henderson-Paradise","Clark County",120,145.564348188255,147.156864975194,147.139474056953,145.772594752187,143.870324968655,147.508193560825,143.306740132775,143.129770992366,140.128504672897,138.888888888889,138.888888888889,138.170347003155,140.222343463258,139.411879492657,135.015772870662,133.540076335878,133.110687022901,133.992805755396,131.371172528283,133.540076335878,128.920152147165,125.094768764215,127.165841584158,119.338014232178,117.102396514161,117.109375,118.355263157895,117.436266447368,122.788220551378,125.78814627995,125.250626566416,127.030403998334,131.173380035026,132.568688849528,128.413014748832,131.826818202915,139.097744360902,141.069553805774,144.090414177987,147.779903387835,153.448898519321,154.025844930417,156.169927001312,158.554376657825,162.854030501089,163.660245183888,166.300982837907,169.166666666667,175.189003436426,176.378446115288,173.38003502627,174.293672900915,177.842565597668,174.896578135356,175.121342087613,175.375939849624,174.749373433584,174.168126094571,174.382716049383,174.275421071977,172.305764411028,174.778974847121,176.198729058348,175.287356321839,176.532248296289,177.892892277423,178.393881453155,179.500875656743,179.193899782135,182.538888888889,183.534482758621,183.661417322835,183.079550717925,181.080953727264,179.050395668471,180.656786524133,180.555555555556,181.297709923664,183.012259194396,181.853849909987,183.93691588785,185.353572352182,185.220604239681,185.018630500945,185.830152671756,186.588921282799,187.78344661834,189.950980392157,190.332159778889,190.577290076336,194.618996027447,198.275862068966,198.80174291939,199.032102915155,198.213358552144,199.032102915155,202.903466651949,204.234972677596,206.593619366306,207.323308270677,206.200787401575,209.615384615385,210.526315789474,209.923664122137,212.152777777778,212.406015037594
"South Reno","Reno","NV","Reno","Washoe County",121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.25,180.42439703154,181.103547854785,185.106382978723,183.234421364985,187.905822078409,185.062615955473,189.576229057891,191.465722650107,192.080521817364,193.428375912409,193.532062025263,193.525121896979,195.248460861917,197.819193614053,201.452933151432,202.722917329931,203.404308617234,204.169883997304,203.91511803114,203.682719546742,211.992809450437,211.845102505695,211.503245068835,217.084282460137,217.716335581369,221.616677221409,230.887934829806,229.530386740331,227.328809376928,227.328809376928,228.738062755798,240.298507462687,244.58010869665,238.287858117326,238.287858117326,244.262258209627,245.839636913767,250.221827861579,261.552983820725,255.034013605442,256.433007985803
"Rittenhouse","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473.826714801444,418.170878459687,462.062256809339,480.992666866208,499.923076923077,483.064516129032,509.4726062468,520.617450664383,470.941883767535,481.460914580036,509.4726062468,531.886605783866,536.804308797127,566.737980903978,560.081466395112,537.476849217812,519.095477386935,544.64894342195,488.313856427379,471.619365609349,507.692307692308,543.041412084182,545.897123275651,619.930475086906,616.820276497696,642.857142857143,668.860595597756,640.095238095238,533.10426653278,537.892132050284,523.693025347047,504.211793020457,550.109205236287,550.109205236287,574.832464395114,584.525447042641,555.47385620915,570.015220700152,570.261527621453,548.75283446712,539.785546224739,514.508579748592,541.085271317829,541.085271317829,568.181818181818,588.312063713943,589.802130898021,548.979591836735,549.206349206349,568.39831123425,550,532.361675218818,523.363868445836,535.536548947693,549.37641723356,548.455804046858,546.448087431694,547.600460949407,526.273059698426,521.929824561404
"Braeswood Place","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.971137521222,231.391585760518,244.94430235621,215.28811690102,227.350427350427,242.06952467822,270.910887101849,274.314128943759,268.317951736995,250.647363715703,241.299303944316,244.284847861689,240.443425076453,227.255351681957,232.34261665282,237.621789077354
"Greenway - Upper Kirby Area","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.154074955384,249.851279000595,248.462696335986,241.69310595545,245.904355162825,246.162280701754,226.729944097201,227.993757708203,239.577374141876,238.664673642252,249.940476190476,250.779008763822,257.313245448839,237.717863105175,233.97929265164,236.411020104244,243.589743589744,226.76590918791,222.871452420701,226.76590918791,231.481481481481,232.932698771208,239.139363016519,238.007054673721,237.682884862143,237.358715050565,270.787329329458,253.892027620841,258.333333333333,270.225543126286,271.931835897561,265.276779295471,252.918287937743,256.92208628461
"Hampden","Denver","CO","Denver-Aurora-Lakewood","Denver County",125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,198.258187301179,200.058225108225,187.5,191.447567749537,195.99358974359,189.9,176.923076923077,176.923076923077,171.333333333333,183.25,185.619047619048,214.495454545455,209.071264718512,215.162598922657,220.872093023256,227.45,220.032051282051,205.88782051282,212.5,214.802941176471
"Goodyear Heights","Akron","OH","Akron","Summit County",126,58.779443254818,59.5348837209302,64.5114942528736,64.5523978441401,64.5114942528736,62.3259052924791,63.5701801161275,62.1531100478469,61.754703570748,60.0515463917526,61.0958904109589,60.4079131652661,60.4079131652661,62.3265550239234,57.1227080394922,52.9193687303678,49.5039682539683,46.7447916666667,50.7378996199419,44.0705128205128,42.8177767354597,44.3635006850656,42.2115384615385,42.2115384615385,43.6217948717949,42.2115384615385,45.0141946880323,48.6111111111111,49.6021825396825,48.6991869918699,51.0589952053367,48.6991869918699,54.2956086059534,50.7048600798601,53.4861509073543,52.63671875,48.0769230769231,44.5436507936508,48.0769230769231,50.5339983056675,49.2880613362541,53.0541529033772,54.4871794871795,54.2402619565681,55.4166666666667,54.0175557056043,56.1362044817927,55.0199823345949,56.2804352510235,58.5227272727273,57.0776255707763,61.9270833333333,61.4583333333333,62.5994694960212,59.3311758360302,62.1647509578544,57.5338933097554,56.2820512820513,52.9302325581395,52.8273809523809,47.3118279569892,47.3118279569892,47.3884140550807,48.9560835133189,51.8376068376068,51.1752136752137,49.4396392989022,49.9231950844854,48.6111111111111,51.7254818594104,48.8795518207283,51.0638440679786,47.8316326530612,55.7113754889179,53.7202380952381,55.7209302325581,52.593085106383,51.9400352733686,51.9791666666667,54.6268656716418,56.712962962963,56.0077519379845,53.0891844366842,53.9083321170053,59.7677139037433,62.3958333333333,62.3958333333333,61.5600229453484,59.4629844707116,57.6408219284002,58.300395256917,53.8690476190476,53.350258633805,53.4523809523809,54.8882458121589,58.3333333333333,59.5446584938704,61.4079913290954,60.9130008710801,60.9130008710801,59.7222222222222,63.2465870307167,62.3958333333333,62.3958333333333,61.727366255144,62.3958333333333
"Streeterville","Chicago","IL","Chicago-Naperville-Elgin","Cook County",127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558.602929656901,537.257019438445,529.045176385889,537.257019438445,549.89816700611,617.685305591678,617.685305591678,570.436814811445,488.870874996007,483.546344959388,488.611315209405,481.72514619883,479.92,480.058296291477,475.500239476345,480.040529970847
"Tribeca","New York","NY","New York-Newark-Jersey City","New York County",128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2484.06583446457,2558.56966707768,2595.12449920303,2622.90167865707,2637.8896882494,2555.98831548199,2460.41213540795,2394.69128678592,2393.67637941723,2423.54298903635,2409.11713791114,2393.67637941723,2365.83958453549,2365.83958453549,2622.90167865707,2637.8896882494,2423.54298903635,2536.70882108661,2331.61338205739,2336.98788228505,2390,2287.46789029916,2273.94982413914,2260.07898115457,2238.30590761145,2266.83937823834,2205.62581788805,2156.73575129534,2129.34344446507,2156.73575129534,2151.99476958706,2121.21212121212,2206.65890046399,2127.22282707313,2127.65957446808,2078.0806995326,2101.69340463458,2059.96318342398,2007.83545543585,1937.32300919307,1951.21951219512,1942.23894366603,1927.89511642283,1937.66937669377,1946.8085106383,1956.52173913043,1955.07774896089,1944.44444444444
"South of Market","San Francisco","CA","San Francisco-Oakland-Hayward","San Francisco County",129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1139.71443409473,1143.50562348635,1142.13197969543,1184.51013890782,1079.2896128262,1051.52027027027,1080.60747663551,1022.19626168224,1022.19626168224,963.541666666667,984.042553191489,1026.97808818434,1060.12378426172,1008.81414529231,998.182901994154,1003.0888030888,1117.88617886179,1169.84361524022,1083.87114718596,1047.32777262898,1047.32777262898,1060.68513915663,1120.21857923497,1228.14207650273,1319.58002357011,1176.47058823529,1147.00374531835,1144.99348784011,1122.51443232842,1122.51443232842,1081.96721311475,1106.1865189289
"Greenbrier West","Chesapeake","VA","Virginia Beach-Norfolk-Newport News","Chesapeake City",130,141.6463685379,142.705892347424,139.221878600449,139.400278940028,138.59649122807,137.232415902141,133.839285714286,131.244989756836,129.658385093168,128.493036795457,126.637554585153,125.129533678756,124.780701754386,125.440528634361,125.129533678756,120.811744386874,119.006849315068,119.006849315068,115.629984051037,114.350951408474,110.79873772791,111.050053795462,109.875343954291,111.523234200743,110.908628123214,110.242805193994,104.745661236437,105.21978021978,107.503277613897,105.40989010989,105.943170932241,99.8973148715375,101.441351568785,100.845350310987,96.8315521528522,95.962384723758,95.4956306025472,95.962384723758,104.694048616932,108.303571428571,111.566153076993,112.104525352974,110.529883646941,107.944732297064,106.046919976972,102.678571428571,109.39226519337,105.325958702065,108.974358974359,108.974358974359,107.655502392345,107.635443503865,111.111111111111,104.784316192713,109.061135371179,112.879348630644,115.832346806472,112.762819352095,114.933374203732,114.640410958904,106.475460232564,105.632716049383,102.863777089783,107.231283528196,118.421052631579,118.06108955636,110.270283345966,110.07654185022,110.150274397073,110.022026431718,108.234941426068,108.440514469453,105.302655291613,111.985225763612,119.671451030628,119.758064516129,119.758064516129,118.659881255301,115.653999116217,117.647058823529,116.177957532861,114.931605365897,112.267240556714,112.891737891738,113.168724279835,114.501992031873,116.935483870968,123.697947874773,124.776420651421,123.516729564624,124.309392265193,122.183406113537,122.036262203626,121.953959978818,121.621621621622,124.914383561644,123.981900452489,124.51451336674,125.361620057859,126.220362622036,128.113553113553,129.78362978363,128.517397881997,128.00154121065,127.485684539302,126.220362622036
"Five Points","Toledo","OH","Toledo","Lucas County",131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.1382113821138,55.4166666666667,59.1232227488152,61.9638826185102,56.3205417607223,51.8490046433511,51.5040352164343,51.7634854771784,51.9345238095238,55.6685398991043,56.3205417607223,54.6486772256074,53.6993143061412,55.7482105788536,54.6486772256074,54.9584186818747,51.5995872033024,49.0593342981187,49.0593342981187,50.9641873278237
"Stapleton","Denver","CO","Denver-Aurora-Lakewood","Denver County",132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.894514767932,301.27615780446,301.08622230812,292.714245978397,294.844716356344,284.055389596274,308.286120388041,339.141571571843,374.468539987576,356.118143459916,388.185654008439,371.223628691983,334.484423012796,359.915611814346
"Downtown","Stamford","CT","Bridgeport-Stamford-Norwalk","Fairfield County",133,311.722994157256,317.045454545455,317.045454545455,294.444444444444,301.016419077404,301.59855221783,306.935817805383,311.245796363498,302.180685358255,283.489096573209,283.221821013877,280.395136778115,280.706029963246,281.887397959184,280,263.223784194529,254.323499491353,255.122950819672,260.27397260274,263.255410654828,263.513888888889,269.980286502826,284.571428571429,272.856614254096,272.638753651412,237.096774193548,251.279287122628,235.955056179775,256.813559322034,262.804284323272,265.238095238095,266.29636937648,264.746229252451,277.296332359624,270.115557416997,258.342534775104,265.701661483236,281.632653061225,277.087017864595,272.541382667965,270.168996418728,267.489711934156,307.872174590803,287.558669952184,299.426259164461,280.855199222546,285.699416413748,284.761904761905,274.082568807339,267.796610169492,274.166666666667,271.921108354226,279.439847231063,277.574931089373,283.794421952317,301.804378617118,285.093167701863,305.102040816327,263.571428571429,265.579710144928,295.690816326531,295.690816326531,307.091983505731,285.714285714286,295.690816326531,305.616338439096,298.355612244898,297.592997811816,326.823089517235,345.857418111753,369.768002894938,353.99414714421,345.706230693133,312.644787644788,312.212283887445,324.358974358974,316.074188562597,309.518348623853,299.648675259578,298.639455782313,300.657894736842,298.639455782313,275.555555555556,275.555555555556,271.187541465832,282.989690721649,282.989690721649,289.74160941303,282.453834316491,283.011703203957,296.453863003211,303.721898588776,313.610038610039,321.428571428571,317.987049937923,312.514361865573,312.199357921537,313.679245283019,350.925925925926,344.867358708189,297.305356755585,313.612565445026,301.706101079175,291.719047619048,290.094339622641,289.799072642968
"Waikiki","Honolulu","HI","Urban Honolulu","Honolulu County",134,484.177215189873,477.038425492034,483.593461963869,488.105004101723,497.076023391813,488.105004101723,494.052502050861,499.194756554307,466.111111111111,469.948849104859,487.777777777778,470.546799197652,461.661341853035,472.536453440124,466.106403013183,469.859176325479,471.204188481675,471.204188481675,466.101694915254,471.204188481675,475.738396624473,468.95213454075,464.444444444444,460.732984293194,471.823853170164,472.241456166419,494.112308458366,537.286914765906,552.184466019418,538.380299488216,539.473684210526,537.286914765906,539.983676445472,546.30452086763,553.437747594793,541.677096370463,533.818969629512,526.734715464354,520.991561181435,567.061143984221,572.343232330581,491.898148148148,568.37670017741,587.005108556833,605.493133583021,561.302681992337,605.522682445759,631.033105873238,622.362869198312,603.070175438596,598.549317147193,594.317273661377,572.368421052632,569.41431670282,549.568965517241,588.4579759172,570.255474452555,608.518308536348,633.054976376515,620.882806066885,628.654970760234,628.934226953151,623.595505617978,643.114635904831,647.940074906367,663.134639198469,644.22988543479,642.575342573572,664.893617021277,661.824480447417,640.21164021164,638.69768634237,651.676829268293,600.852094470798,621.345029239766,621.345029239766,622.362869198312,641.993957703928,642.857142857143,619.59018475368,648.762859000344,649.099504509736,649.464831804281,650.19736583061,670.766773162939,672.765166260073,686.892971246006,690.928270042194,684.223192719765,671.686746987952,662.48501616114,675.444635685599,679.824561403509,675.711648805745,668.728864226594,668.544449809539,668.449197860963,687.260182046561,668.12865497076,663.502109704641,644.358354926433,632.56358768407,639.572192513369,638.036809815951,616.580310880829,654.239766081871
"Sun City","Menifee","CA","Riverside-San Bernardino-Ontario","Riverside County",135,83.4990059642147,80.1068090787717,80.4020100502513,80.6478463194246,81.8761384335155,82.9734219269103,80.6451612903226,82.5556353194544,78.4753363228699,78.8976558407543,79.5126802585778,80.5326934056422,81.5826462950357,82.5556353194544,81.6135084427767,81.8376068376068,84.9530589238743,83.4020016680567,81.31244286274,78.125,79.0307808500531,79.7373358348968,80.1104770342575,79.6763602251407,81.4516129032258,82.2326896306778,81.5442561205273,81.9213263979194,80.6451612903226,77.4716860567601,78.190805582762,80.1100079911055,81.2621832358674,84.7470817120623,84.0361445783133,86.2771739130435,89.2531876138434,90.1727794411178,92.741935483871,92.814726813053,95.7661290322581,103.025477273346,110.410094637224,110.410094637224,110.650069156293,114.332081371361,111.017661900757,117.43388834476,117.507886435331,119.184890656064,123.83363890344,120.703125,119.116254851841,125.971563981043,131.048387096774,130.819874111287,137.043189368771,138.90015188961,136.536364569993,138.258961228969,139.674345840409,137.566137566138,136.070381231672,138.888888888889,141.358024691358,148.779541835496,149.043608124253,149.46418499718,147.47375226226,146.519746209377,147.690655209452,147.164393395549,144.62084632226,147.679324894515,149.537799401198,154.211843202669,154.840469184731,160.181451612903,160.28392630109,159.624181899611,161.189516129032,160.185185185185,158.119459612217,157.556270096463,157.556270096463,166.586491848272,172.470978441128,172.090112640801,171.099605522682,171.270161290323,172.413793103448,176.476521164021,177.024482109228,186.309103740296,187.370136256348,186.597516011517,183.435760216553,183.025830258303,184.246575342466,181.658960347485,184.821990036877,187.465619358428,195.595898004435,191.029900332226,192.236467236467,189.824732229796
"Midtown","Atlanta","GA","Atlanta-Sandy Springs-Roswell","Fulton County",136,213.517648285117,204.628715611215,202.225061759946,204.522727272727,206.71834625323,216.877282138152,213.777094668804,215.398716773602,213.716814159292,205.340375586854,206.351331195466,202.006672554215,201.131238178379,201.347935973041,202.006672554215,194.444444444444,198.900149357957,193.832599118943,197.175141242938,197.754114838548,197.889182058047,198.366138389834,197.889182058047,193.903444215484,198.627896567159,193.95712799654,189.68968968969,190.886793424006,193.905817174515,198.84309472162,197.334649555775,195.385891639235,197.754749568221,197.754749568221,203.444762130324,197.754749568221,204.83606557377,215.245478036176,224.085910472987,226.273241713824,226.273241713824,225.909458367017,224.893917963225,226.788830715532,236.497545008183,248.162859980139,246.753246753247,247.250497250497,248.015873015873,245.873868481297,245.059288537549,248.276787445636,253.762466001813,253.762466001813,250.570436507937,248.015873015873,260.718162151409,257.761922411663,260.112411742847,262.584046727305,261.825396825397,270.866560340245,279.578748403091,271.29813418023,280.373831775701,273.178506375228,278.37638193446,280.966469428008,305,282.353432166438,296.372319545527,308.046616920626,295.607282605399,297.699594046008,314.060446780552,312.644769724628,315.368269995253,305.385556915545,302.139037433155,297.699594046008,310.574240450664,306.483957219251,309.75954738331,329.56152758133,332.38634643982,316.55672823219,311.515078033793,321.605688523228,329.43143812709,322.774869109948,325.353645266594,348.66220735786,358.819076457229,356.707543664065,359.078590785908,361.78107606679,368.562291111762,366.868494243418,366.459211154831,359.170854271357,349.126984126984,357.043650793651,326.291931097008,318.181818181818,353.091060985798,353.091060985798
"Broadmoor, Anderson Island, Shreve Isle.","Shreveport","LA","Shreveport-Bossier City","Caddo Parish",137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.2922127987664,94.9105914718019,95.2662721893491,95.8112228050101,98.6010482045875,96.2726195276878,94.3060498220641,97.7804439112178,95.4901584174819,95.5993930197269,91.7093271737112,91.7816436712657,95.7276781189825,95.7276781189825,96.1768586419564,97.9166666666667,95.3177257525084,99.083751393534,99.083751393534,95.3177257525084,96.457160202867,96.958174904943,97.3487986743993,96.2173314993122,97.5431339047894,94.3531093638313,98.3335844481036,100.638039496735,97.5836431226766,96.6641619868702,96.585363425398,95.7120980091884,96.5584671888971,97.5013579576317,99.059364548495,99.0192596365196,101.503759398496,100.071633237822,96.5283018867924,100.909118459072,100.080420909436,99.1520736538088,96.6769224490536,96.6769224490536,89.622641509434,96.830985915493,92.4377224199288,95.3263121648434,96.099159248269,97.6277573817299,92.728242090487,91.876098472028,90.3575367562683,91.7411276335885
"DeVeaux","Toledo","OH","Toledo","Lucas County",138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.5341545352744,61.5341545352744,59.0976331360947,58.8383838383838,59.0976331360947,61.3728892925973,61.4227086183311,57.8215527230591,57.1953010279002,58.3610381416343,58.3610381416343,57.9077085886153,67.6015473887814,68.4018264840183,68.5146387322052,66.548203547233,61.8900077459334,60.971280149243,62.0701203594295,58.2792207792208
