"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10"
"Aliamanu-Salt Lake-Foster Village","Honolulu","HI","Urban Honolulu","Honolulu County",80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.27068933308425,2.53526601393807,2.48153618906942,2.44886668545204,2.50827814569536,2.5,2.53333333333333,2.53516560958421,2.45618258585421,2.45535714285714,2.52666666666667,2.51572327044025,2.46636771300448,2.45767061711785,2.46768507638073,2.49091451388522,2.49091451388522,2.53240903330229,2.56,2.52368442003025,2.51107828655835,2.48366582180744,2.47933884297521
"Pacific Beach","San Diego","CA","San Diego-Carlsbad","San Diego County",81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.66666666666667,2.82906629007144,2.68,2.83783783783784,2.56081081081081,2.50219490781387,2.6213458384849,2.71055179090029,2.72270114942529,2.73058252427184,2.6847553787209,2.81904852034934,2.66127629437272,2.73141122913505
"Neartown - Montrose","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.87550111015172,1.79859381486094,1.70924672254459,1.73373287671233,1.78923178456207,1.85659250061916,1.81992180396436,1.79880235440429,1.76736539251952,1.79855741536689,1.76547938656709,1.84560025661721,1.83103975535168,1.76359338061466,1.61588180978763,1.72719220549159,1.657948007671,1.69502844422459,1.6025641025641,1.69502844422459,1.8003696857671,1.74603174603175,1.73356946084219,1.72517586580087,1.74731182795699,1.69743856673915,1.68569468175275,1.65652440599174,1.67224080267559,1.67837078651685,1.69774919614148,1.68693438914027,1.68269230769231,1.69117647058824,1.74884871342872,1.79617583452361,1.7982799061767,1.81729403409091,1.81966145833333,1.75909026828898,1.71679314565483,1.71232876712329,1.68992422978833
"Downtown","Jersey City","NJ","New York-Newark-Jersey City","Hudson County",83,,,,,,,,,,,,,,,,,,,,,,2.75,2.68407433545048,2.82258064516129,2.70866416820174,2.66666666666667,2.82587138895714,2.71825869514985,2.64394829612221,2.6,2.66257668711656,2.85828025477707,2.86796536796537,2.83057851239669,2.7321911632101,2.73956748695004,2.87954545454545,2.82860583911292,2.85999619554879,2.87206266318538,2.8312570781427,2.83333333333333,2.85,2.77375495783706,2.87337119946542,2.91937229437229,2.86425902864259,2.76455026455026,2.84294114081348,2.85663093882272,2.8472656521437,2.94138131943933,2.97297297297297,2.87958115183246,2.89078206674708,2.83687943262411,2.87056449706008,2.92171995589857,2.92171995589857,3.06394557823129,3.08798646362098,3,2.97752808988764,3.0405783992764,3.02184831221658,2.98710535552641,3,2.91187739463602,3.0625,3.19641367806505,3.19061147186147,3.06666666666667,2.98845029239766,3.1,3.12419964858989,3.06666666666667,3.00104384133612,3.15325443786982,3.25670995670996,3.13852813852814,3.12840323767476,3.42857142857143,2.92307692307692,3.25656579963446,3.30184243964422,3.28767123287671,3.20987654320988,3.17652004987097,3.24750004440418,3.25850340136054,3.2596737075345,3.17041504376597,3.17041504376597,3.29301075268817,3.34952258538377,3.32914625730108,3.29146934100969,3.12987845625245,3.3155337140347,3.32448099668056,3.29488491048593,3.22986577181208,3.25,3.25,3.25289256198347
"South End","Boston","MA","Boston-Cambridge-Newton","Suffolk County",84,,,,,,,,,,,,,,,3.66720604099245,3.34846765039728,3.14545454545455,3.10047846889952,3.31412103746398,3.23351299445529,3.4789644012945,3.18350168350168,3.59605911330049,3.62068965517241,3.62284482758621,3.55987055016181,3.44117089806745,3.4563793555148,3.42496285289747,3.515625,3.56117291526453,3.47533632286996,3.57142857142857,3.55555555555556,3.68663594470046,3.61469231913522,3.61507128309572,3.6734693877551,3.64878339288753,3.4508064516129,3.6144578313253,3.61290322580645,3.55371900826446,3.46793871061,3.54877474463697,3.53383458646617,3.57507660878447,3.72093023255814,3.62438220757825,3.68349249658936,3.76811594202899,3.65969581749049,3.71808766859345,3.72056739941147,3.60248447204969,3.55871886120996,3.55871886120996,3.575,3.57503830439224,3.72666229937766,3.77049180327869,3.72093023255814,3.79062537223346,3.72836218375499,3.77902097902098,3.75460987551763,3.69881109643329,3.59712230215827,3.53857083654017,3.56456043956044,3.62201496361587,3.68139883299164,3.75335120643432,3.82978723404255,3.94281644281644,3.64145808331905,3.80047505938242,3.78874856486797,3.625,3.57507660878447,3.66009764229578,3.69540873460246,3.5303776683087,3.80848748639826,3.77032478350061,3.83484162895928,3.95833333333333,3.95377128953771,3.94609140436446,3.89908256880734,3.91304347826087,3.88,3.76670996747833,3.84615384615385,3.85542168674699,3.90454545454545,3.99666666666667,4.12083711395638,4.09212480728011,4.12009865134865,4.16666666666667,4.09422857671094,4.02843601895735,3.96825396825397,3.96825396825397
"Westchase","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03292491549976,1.03947368421053,1.05050505050505,1.07296137339056,1.04605263157895,1.08418367346939,1.08418367346939,1.06848712971758,1.08016304347826,1.10236220472441,1.10236220472441,1.15710958296362,1.12745098039216,1.08814057023776,1.08814057023776,1.08484848484848,1.05585871032095,1.07891491985203,1.11396743787489,1.11028867505551,1.10021786492375,1.11655773420479
"Washington Avenue Coalition - Memorial Park","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.84323994110337,1.77270784719855,1.74818602450181,1.75345377258236,1.71869328493648,1.7218685338868,1.72504378283713,1.76947705442903,1.72504378283713,1.71387979537758,1.71869328493648,1.72504378283713,1.73243243243243,1.75095474343073,1.72394511239235,1.76548672566372,1.73243243243243,1.71869328493648,1.71869328493648,1.71869328493648,1.71869328493648,1.72873810763478,1.73243243243243,1.73243243243243,1.71869328493648,1.71404749716909,1.70906630581867,1.70505200594354,1.68098498834781,1.69117647058824,1.65898617511521,1.6665591569865,1.69117647058824,1.72873810763478,1.72504378283713,1.71869328493648,1.72141560798548,1.69529983792545,1.71869328493648,1.7218685338868,1.7218685338868,1.71387979537758,1.73427177177177,1.7218685338868,1.7218685338868,1.68783783783784,1.59529806884971,1.66606047971747,1.60642570281124,1.65814583430282,1.67605803694513,1.69529983792545,1.71387979537758,1.7218685338868,1.72504378283713,1.68783783783784,1.71387979537758,1.68783783783784,1.70906630581867,1.71387979537758,1.70283654612291,1.70906630581867,1.71869328493648,1.69529983792545,1.69529983792545
"Capitol Hill","Washington","DC","Washington-Arlington-Alexandria","District of Columbia",87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.06435268478657,2.93296089385475,2.97440479020406,2.872,3.03921568627451,3.11111111111111,3.03921568627451,3.16455696202532,2.97542043984476,2.97716150081566,2.97629097033021,2.99856527977044,2.99859957977593,2.98833819241983,3.02884615384615,3.15005727376861,3.23076923076923,3.25,3.10132029134569,3.35010461734875,3.15040650406504
"Financial District","New York","NY","New York-Newark-Jersey City","New York County",88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.81839767830446,4.90974914040668,4.93975137459738,4.99642857142857,5.0027808676307,4.99286733238231,4.99285714285714,5,5.08720930232558,5.03258193241637,5.08971178609302,5.20336906584992,5.11361502347418,5.07900677200903,5.08477231583345,5.08720930232558,5.07544587801729,5.12199759697527,5.09169054441261,5.14091350826045,5.18713593599428,5.22648670828571,5.2291325695581,5.20865171057726,5.2291325695581,5.13976368482329,5.18250200071286,5.13819997132829,5.18672199170125,5.22359078394436,5.23595238308989,5.17534790141396,5.1462143298878,5.08175653505414,5.08824750830565,5.07382127989157,5.04800276416945,4.98078776609174,4.9815157116451,5.03035559410234,5.02962962962963,5.12859628901395,5.14091350826045,5.14091350826045,5.17534790141396,5.21515055846139,5.19054525534007,5.08928571428571,5.08928571428571,5.04201680672269,5.03205128205128,5.03311258278146,5.02962962962963,4.9079754601227,5.05747126436782,5.07735815466338,5.08021390374332,5.02790382005042,5.08021390374332,5.13806928875964,5.14137873994583,5.09048812934916
"Otay Ranch","Chula Vista","CA","San Diego-Carlsbad","San Diego County",89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6162669447341,1.64057279907722,1.63142664505781,1.63178872909077,1.56762295081967,1.5695067264574,1.60581473968898,1.61104084221154,1.5975,1.62429378531073,1.62608649250128,1.59559885931559,1.6281043178481,1.60691642651297,1.66266666666667,1.64285714285714,1.6
"Hawaii Kai","Honolulu","HI","Urban Honolulu","Honolulu County",90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.34184914841849,2.33100233100233,2.37971456944526,2.44690674053555,2.40219629375429,2.35342691990091,2.40096038415366,2.47058823529412,2.37154150197628,2.32977749612731,2.41917931537445,2.43904789703542,2.40146749129081,2.3728813559322,2.36339587365743,2.37847968038491,2.37489397794741,2.3454157782516,2.27750525578136,2.40641711229947,2.40219629375429
"North Dorchester","Boston","MA","Boston-Cambridge-Newton","Suffolk County",91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1660302962242,2.16216216216216,2.2066351430833,2.28411553453232,2.53521126760563,2.57731958762887,2.56666666666667,2.47506777020772,2.5109649122807,2.44493954702844,2.47106060606061,2.48346004619974,2.34234234234234,2.32075691677565,2.61788617886179,2.57436000613963,2.73920112554274,2.51582278481013,2.59615384615385,2.47939629891799,2.48595833504992,2.50827814569536
"McCully-Moiliili","Honolulu","HI","Urban Honolulu","Honolulu County",92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5633429672447,2.69922879177378,2.69922879177378,2.76639344262295,2.78011794439764,2.77894786108771,2.75650842266462,2.78381502890173,2.82021167163324,2.78330019880716,2.66666666666667,2.825,2.84280936454849,2.85087719298246,2.78920454545455,2.7743373981567,2.70003556187767,2.7027027027027,2.69953423529039,2.9038112522686,2.70052206522559,2.68123138033764,2.64347308950342
"Flatiron District","New York","NY","New York-Newark-Jersey City","New York County",93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.97793957890163,5.77812018489985,5.8321479374111,5.85293153111377,5.89022757697457,5.89052997393571,5.93246271100768,6.02084085167809,6.53798256537983,6.11510791366906,6.05594405594406,6.00330701643159,6.05166051660517,5.97458242556282,6.24505928853755,6.25071103526735,6.24752964426878,6.22222222222222,6.45812310797175,6.50636492220651,6.38436482084691,6.3838550247117,6.37491385251551,6.28453038674033,6.2848158131177,6.2,6.17245657568238,6.25,6.25,6.1863173216885,6.23128573544125,6.19883040935673,6.24313186813187,6.29952325788629,6.31451612903226,6.29952325788629,6.27644409857711,6.32244467860906,5.92663409107004,6.28453038674033,6.20173697270472,6.22876557191393,6.17818930041152,6.22440622440622,6.21761658031088,6.24512099921936,6.37549844097519,6.36200565449036,6.31451612903226,6.22347949080622,6.11187423169133,6.05594405594406,5.99097061901481,5.77915376676987,6.03758169934641,6.04944500504541,6.08375237275546,6.04265402843602,5.91667583182596,5.90955806783145,5.90955806783145
"Woodbridge","Irvine","CA","Los Angeles-Long Beach-Anaheim","Orange County",94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.98048343847964,1.94805194805195,1.96701662823158,2.02761000862813,2.06585732010968,2.10740992522094,2.07885178113455,2.09537572254335,2.07253886010363,2.08511917609694,2.09655837242094,2.11596729175289,2.09815078236131,2.02788339670469,2.12739622702069,2.10516367214562,2.06349206349206,2.09471766848816,2.09999041319145,2.14285714285714,2.15264187866928,2.17985269660252
"Brickell","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",95,1.94805194805195,1.9205298013245,1.94174757281553,1.953125,2.01298701298701,1.94805194805195,2.02595936794582,2.16666666666667,2.1113321544356,2.11599879414739,2.12683681361176,2.11038961038961,2.07020702070207,2.0497311827957,2.03295732856066,2.0490017089742,2.06060606060606,2.109375,2.14285714285714,2.15827338129496,2.15012971755837,2.17176702862784,2.20062893081761,2.19155844155844,2.2,2.20654478007419,2.19395287693397,2.22305953278071,2.25,2.25992538688283,2.25,2.25631768953069,2.26449275362319,2.2765507518797,2.2972972972973,2.32663860450687,2.33265720081136,2.35109717868339,2.33881163084703,2.36434108527132,2.39169675090253,2.37379807692308,2.40447957839262,2.41961855735353,2.42424242424242,2.4416135881104,2.4390243902439,2.42566510172144,2.45161290322581,2.45197187182833,2.46331236897275,2.503385429551,2.5,2.5,2.5,2.5,2.52572497661366,2.51610707992265,2.4949083503055,2.5164113785558,2.52844500632111,2.64227642276423,2.58715631171199,2.65625,2.6533761592882,2.64282669589575,2.6530612244898,2.62102443923669,2.57898130238556,2.59682126289109,2.61286796970101,2.59856630824373,2.60018248175182,2.57225433526012,2.5609756097561,2.54386878456374,2.56410256410256,2.56823308167013,2.63157894736842,2.5894347459277,2.58902278825661,2.65360303413401,2.58806613946801,2.59191101504833,2.60083854752838,2.60223048327138,2.60637268055419,2.5974025974026,2.5974025974026,2.62032085561497,2.62681026752658,2.60840108401084,2.60504201680672,2.59336099585062,2.57258724192614,2.59917920656635,2.60268951110754,2.63752825923135,2.64459758197042,2.75439938791125,2.75590551181102,2.74207369323051,2.71069027961082,2.71170313986679,2.68256333830104
"Allston","Boston","MA","Boston-Cambridge-Newton","Suffolk County",96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.63246027346637,2.74074074074074,2.73400673400673,2.72524350649351,2.70386266094421,2.71428571428571,2.67193257438266,2.59259259259259,2.64900662251656,2.64840182648402,2.66138960792979,2.67062314540059,2.59672619047619,2.61311407474382,2.64900662251656,2.61669024045262,2.61821366024518,2.72695081122843,2.75,2.75157912953189,2.80243902439024,2.79601617907801,2.78516548463357,2.72727272727273,2.6768580626444,2.63636363636364,2.67225335151328,2.75938189845475,2.8322440087146,2.77777777777778,2.90076335877863,2.90228988581768,2.78884462151394,2.8608630952381,2.88461538461538,2.87001061934343,2.79812601446068,2.76470588235294,2.65213273289331,2.88888888888889,2.95932074951777,2.96052631578947,2.96257796257796,2.96296296296296,3,2.97300433756944,2.96896086369771,2.89052644461599,2.82665816084839,2.85714285714286,2.80740740740741,2.98798594802321,3.03703703703704,3.03703703703704,3.05555555555556,3.04460784313725,3.06748466257669,3.09310254392866,3.09090909090909,3.08880308880309,3.01109350237718
"Northwood","Irvine","CA","Los Angeles-Long Beach-Anaheim","Orange County",97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89502551055643,2.12765957446809,2.02367531003382,2.00501253132832,2.01729106628242,2.05745341614907,1.93996415770609,1.94653577403799,2.01729106628242,2.01115179880537,2.06692913385827,2.0626561836956,2.21954364078999,1.96494755757946,1.90677966101695,1.93103448275862,2.0224501977785,2.28689141709888
"Flamingo Lummus","Miami Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",98,2.7121995649246,2.57938508064516,2.5,2.46478873239437,2.46435312908378,2.34919786096257,2.58294787404376,2.54545454545455,2.6202593722755,2.72077922077922,2.83521268281791,2.45901639344262,2.36406619385343,2.33196159122085,2.33695652173913,2.36602870813397,2.36842105263158,2.34558392018779,2.35404896421846,2.36363636363636,2.39410681399632,2.42153070853078,2.38883602414861,2.35457063711911,2.46636771300448,2.5,2.50819887528249,2.5231008346108,2.56851448811505,2.56629785739375,2.54691689008043,2.59587111002205,2.51130085384229,2.53855742310774,2.60121623393653,2.61904761904762,2.55009107468124,2.58928571428571,2.61875074219214,2.67657992565056,2.69413629160063,2.71223718872707,2.68405600722674,2.69662921348315,2.73148148148148,2.74753758424054,2.7803738317757,2.77777777777778,2.80898876404494,2.7906976744186,2.80134529147982,2.8261899817356,2.84697508896797,2.86624203821656,2.8735632183908,2.83613445378151,2.91287878787879,2.93643642501939,2.9045643153527,2.89991922455574,2.90776699029126,2.8322440087146,2.97249334516415,3.02768166089965,3.08001649824706,2.97965943497166,2.93886346300534,2.93859649122807,2.95698924731183,2.93963335596568,3,3.01318267419962,3.125,3.06818181818182,2.99112476531831,2.94296392590185,2.87836831251595,2.87303305160448,2.85359801488834,2.7891239195587,2.83742331288344,2.93103448275862,2.6702688506731,2.74390243902439,2.79034690799397,2.83548231670628,2.75813295615276,2.77777777777778,2.77456647398844,2.77777777777778,2.85540704738761,2.93816862664766,2.85714285714286,2.91412705678287,2.87938113684289,2.875,2.84495021337127,2.85714285714286,2.82728610209588,2.85433070866142,2.86395625469249,2.839451400528,2.85582741383846,2.86824975891996,2.86363636363636
"Back Bay","Boston","MA","Boston-Cambridge-Newton","Suffolk County",99,,,,,,,,,,,,,,,3.68603221841237,3.65671641791045,3.72608257804632,3.72350640530223,3.65795695591659,3.97877984084881,4.15816591168436,3.87915965790487,3.69791666666667,3.8623595505618,3.8623595505618,3.89015923169667,3.80883167220377,3.89930898321816,3.99315459212778,4.05982905982906,4.00698385394562,4.08333333333333,4.06826043171768,3.99315459212778,4.09519597710288,4.00505902192243,4.02010050251256,4.16753112033195,4.16666666666667,4.16258570029383,4.09226190476191,4,4.01708890216431,4.06023550724638,4.07692307692308,4.07587198849335,4.03087478559177,4.02144772117962,4.03298125244501,4.06976744186047,4.15288861071994,4.20768470471955,4.22413793103448,4.21875,4.125,4.08707920792079,4.0570858662614,4.2,4.16666666666667,4.0516717325228,4.13157894736842,4.08292483660131,4.1466511247677,4.24242424242424,4.16666666666667,4.15584415584416,4.10958904109589,4,3.98181818181818,4.01231180140131,4.1376126781041,4.09153952843273,4.14364640883978,4.29799426934097,4.35606060606061,4.26731078904992,4.28693947561872,4.13793103448276,4.20249671484888,4.0625,4.0551968334462,3.99752883031301,4.07898855001247,4.03563969013563,4.0516717325228,4.15450406365687,4.36507936507936,4.41367456073338,4.36796220167261,4.34565217391304,4.32090313908043,4.23287095418243,4.125,4.08618127786033,4.06123409634989,4.18604651162791,4.2692263943616,4.2957012380399,4.30686406460296,4.37966138603081,4.48598130841121,4.49174718196457,4.3859649122807,4.22406055737934,4.28456591639871
